-4.670200872789593e-06,-6.023197641082451e-07,-2.003470801621093e-07,0.01023494608314242,0.007607568875164347,0.0011369684813513864,0.10116791034286722,0.08722137854427862,0.033718963230671646,9
-4.540403415764458e-06,-5.234547786328685e-06,-1.628545797940108e-06,0.020725492294174676,0.015211495359263548,0.0021433053165353156,0.1439635102870678,0.12333489108627593,0.04629584556453544,9
-0.00021574048790871548,2.8384606556539705e-06,-5.98538617405216e-07,0.0002246026501340265,0.006285816217034413,0.0008760146055126602,0.014986749151634803,0.07928313955081756,0.029597543910139912,9
8.361820041093097e-05,8.06050931044255e-06,1.0095896618968534e-06,0.008621296890894739,0.006307562161048568,0.0009526236112855466,0.09285093909538417,0.07942016218221018,0.030864601265617325,9
-8.223500989076517e-07,4.5704516023174096e-07,2.1026894045168594e-07,0.012635650299869749,0.00958871274935682,0.0014148953476576438,0.11240840849273576,0.09792197276074875,0.03761509467830227,9
-8.051233458379312e-07,2.0229931041802142e-06,-1.1072582467560569e-06,0.007415455107287137,0.0058783567456398705,0.000805680115861156,0.08611303680214244,0.07667044245105066,0.028384504854958383,9
-1.2074255613514496e-06,4.356630686646619e-06,-2.245382841651944e-07,0.014764694072408942,0.011540750756313544,0.0016479403407729384,0.12151005749487959,0.10742788630664546,0.040594831453929434,9
3.059157157301059e-06,3.940643420883715e-06,-4.625990880300956e-07,0.0045065302578341316,0.004612603776535771,0.000660589420933911,0.0671306953474648,0.0679161525451477,0.025701934186630995,9
-0.000201507156141759,-2.3996463550996153e-06,3.330190203571597e-07,0.01915647395635294,0.011939657689036553,0.0017803088231123987,0.13840691440947936,0.10926874067653819,0.04219370596561054,9
3.3694196111555444e-06,1.3544580590221172e-06,-1.9982651662190546e-06,0.01822893727741464,0.012592640010134326,0.0018946865429171902,0.13501458172143718,0.11221693281378851,0.04352799723071566,9
-7.121915083673496e-07,6.792920415321085e-07,9.171558261022165e-07,0.0060381846677336724,0.004920255596319638,0.000745502064789688,0.07770575697934917,0.07014453361680893,0.0273038836942602,9
5.655811039420894e-07,-2.0061521156643402e-06,-1.3852236346677142e-07,0.024769862241064422,0.020789773870873607,0.00278584414194436,0.15738444091162385,0.14418659393603,0.05278109644507548,9
-5.328849773815066e-07,6.954067670174385e-07,2.870893720837243e-07,0.010403009624267719,0.007612867695556787,0.0010987804398344542,0.10199514510145921,0.08725174895414296,0.033147857243484895,9
-2.5031428142168628e-06,-1.1826522573196893e-06,-3.851121259850018e-05,0.024928927392712456,0.020113831757854483,0.002670409468173565,0.15788897172605962,0.1418232412471753,0.05167600476210951,9
