-7.213793170974738e-07,-1.1246946748946493e-06,-1.3907586704608733e-06,0.032456962119425704,0.0313250528781995,0.0035317483011564096,0.18015815862576334,0.17698884958719716,0.0594285142095645,4
-1.7413530074715334e-05,-2.1757574673377378e-07,-4.292129278745734e-07,0.04667554128322561,0.04493550652034518,0.005001016374861493,0.2160452297164314,0.211979967261874,0.07071786460903279,4
-3.959086177323426e-06,-3.2992647739021603e-06,-5.826205572027425e-07,0.007874991076256978,0.007469463269948083,0.0008493202795508319,0.08874114646688411,0.08642605666087098,0.02914310003329831,4
-5.937112379332492e-06,-6.202036397517568e-06,-1.6269344599988481e-06,0.018963456124252043,0.01704222689837187,0.001983952857557378,0.13770786515029576,0.13054588043432036,0.04454158570995624,4
-2.4469177520584928e-05,1.0945387011363604e-06,-1.4515871117677131e-06,0.016521196847986624,0.015463797334729813,0.0017544463792571485,0.12853480792371622,0.12435351758084615,0.041886112009318174,4
1.5798275456719737e-05,1.9059655673575165e-05,5.117248092892871e-06,0.25698005663893947,0.25400257063502363,0.027900565081154252,0.5069320039600375,0.5039866770411928,0.16703462240252542,4
8.71315697053245e-07,2.5728178325120997e-06,6.255898887062298e-07,0.006120097482356002,0.00507113604840123,0.0005703995936363147,0.07823105190623479,0.07121190945622248,0.0238830398742772,4
-2.856650161009519e-05,-0.00014262967230809404,-7.807095820511263e-06,0.001454431220972265,0.0013846355692644589,0.00016367934463289244,0.03813700592563953,0.037210691598846414,0.012793722860563005,4
7.987331508856909e-06,3.384326191667984e-06,4.694513040800482e-06,0.00937227745320808,0.007299575621895313,0.0008775623754888089,0.09681052346314464,0.08543755393206967,0.029623679303705828,4
-0.00032557504389561516,1.1089396650368801e-06,2.1847831257017947e-05,0.012197625248542867,0.011353566409551298,0.0012960807512028,0.11044285965395349,0.1065531154380354,0.036001121527013576,4
-9.876412656369677e-06,-3.467876851755418e-06,-1.3708583814869292e-06,0.007105914940043805,0.006226812124816676,0.0007658209133437699,0.08429658913647577,0.07891015222908061,0.027673469485118233,4
9.891335989769934e-05,5.802266241190061e-06,2.8812674440190244e-05,0.0011676046225327506,0.0011215975529197707,0.00012965509928626858,0.03417023006262543,0.03349026056810802,0.011386619308919948,4
-0.00013615973974106697,-0.00011707297985138634,3.29625736272479e-05,0.028849454722181665,0.027334446883626944,0.0030795326833395788,0.16985127235961955,0.165331324568658,0.055493537311470595,4
-0.003712861709286279,0.0019886515395246326,0.0023769308319255326,0.24122122224031597,0.23793403048508963,0.02478148201934413,0.4911427717480081,0.48778481985921784,0.15742135185337514,4
-2.307214582237362e-06,-1.4055370633591528e-06,-3.3242106639806436e-07,0.005909513192247196,0.005335503980756685,0.000594499618030494,0.07687335814342441,0.07304453422917204,0.02438236284756861,4
3.486217271703056e-05,1.0274940171033626e-05,1.3401752139767346e-05,0.026638184817227763,0.025082404890494844,0.0027927754088516673,0.1632120853896174,0.15837425576934797,0.05284671615958429,4
-9.134310164188112e-06,-3.418095368986212e-07,-2.969657064877296e-05,0.005912279559814517,0.005150948818094364,0.0006358126916577478,0.07689134905705919,0.07177011089648924,0.025215326522925453,4
-2.6909044353602686e-08,1.1411853975090918e-06,-2.3081610314737557e-06,0.004162160001264022,0.00364182651355063,0.00044989141220503064,0.06451480451232897,0.06034754770121674,0.021210643842303107,4
7.409331915509858e-07,2.152638489854193e-06,-2.6247042191316133e-05,0.013418401423515575,0.013041789958162462,0.0014856604157191386,0.11583782380343467,0.11420065655749297,0.038544265665843715,4
-0.00063182473452451,9.01385359060612e-06,0.0007961306481052636,0.039877964775221895,0.03155652727704404,0.0037916594943640976,0.1996946788855975,0.1776415696762558,0.061576452434060354,4
-5.546758787128285e-06,-1.7623721816842773e-06,-7.082128987797573e-07,0.0056311944428255635,0.004772535247414647,0.0005747188058390724,0.07504128492253823,0.06908353817961735,0.023973293595980348,4
0.006947984599598598,0.0014809969453435203,0.0023827926820603395,0.32769088398961654,0.3315090080100798,0.03628475736384953,0.5724429089346958,0.5757681894739235,0.19048558308661978,4
-0.00018546188511968975,-2.043834910306386e-06,3.99296917405739e-07,0.003043747291348033,0.0017473497577961046,0.0002597794121742104,0.05517016667863196,0.04180131287168029,0.016117673907056516,4
-2.709229333531185e-05,4.9601938130305517e-05,1.881982523050567e-05,0.011056516947693376,0.010834587935727181,0.001231089396480956,0.10514997359815824,0.1040893267137759,0.035086883539022895,4
-1.2602362234756037e-06,4.580064602908252e-08,-2.8609736980653523e-07,0.006099991101287276,0.005472786983175759,0.0006532410094247964,0.07810243979087514,0.07397828724143159,0.025558579957125873,4
-1.4396055167351389e-05,-2.569335686670853e-05,-6.298291200526185e-06,0.06951259280710752,0.06861949487345607,0.007718187113433821,0.2636524090675212,0.2619532303168947,0.08785321344967309,4
-4.62213825538979e-07,-4.699889919665147e-06,4.2983153083456574e-05,0.01441415838520134,0.011961937633852832,0.0013610561496026996,0.12005897877793789,0.10937064338227527,0.0368924944887534,4
-0.0003498082202489499,3.2308580473484556e-06,6.611870330621386e-07,0.013270122915220842,0.012929565907082002,0.0014548365784735695,0.11519601952854466,0.11370824907227269,0.03814232004576504,4
-0.00017885017963316697,-7.1006487703811385e-06,0.00016047563753101128,0.05568666106744728,0.05477900278852562,0.006010283508435431,0.2359802132964696,0.23404914609655303,0.07752601826764632,4
3.701242320186075e-07,1.0801634650915454e-07,3.431562392820121e-08,0.005131293707129226,0.004620332272336839,0.0005519394256208092,0.07163304898668789,0.06797302606429141,0.023493391105176988,4
-8.388942932630695e-05,-3.4791406624553283e-06,-0.00015150762568686706,0.02055151968863721,0.016355995589025545,0.0018849330589102437,0.14335801229313,0.1278905609848731,0.04341581576925906,4
-6.565703660461417e-06,-8.034148746831871e-06,-2.139368511071062e-06,0.021975080531527986,0.020945650956166507,0.0023643493456443334,0.14823994242958943,0.14472612395889867,0.04862457553176514,4
-6.79534787785868e-07,-4.3561103812002174e-07,1.949761493267021e-08,0.004331727527145386,0.003925356777224601,0.00044616339937787595,0.06581586075670048,0.06265266775824156,0.021122580320071596,4
-5.76530667819445e-07,-6.327468484540294e-07,-3.395672414562552e-07,0.004463595835808175,0.0037717732143897945,0.0004405308952176556,0.06681014770084089,0.061414763814491666,0.02098882786669269,4
-0.00017905446464614109,0.00022885946785767674,0.0001990550870702033,0.2659354191153433,0.25927166194478896,0.029313882805150935,0.5156892660462725,0.5091872562670721,0.17121297499065583,4
-4.359804302357744e-06,-2.398901971901248e-06,-8.565344869688913e-07,0.02163344211281265,0.019398575413992043,0.0023769300943509183,0.1470831129423519,0.1392787687122199,0.048753770052693546,4
-1.8764853466673744e-06,-3.876471848853306e-06,1.0925440375759414e-05,0.008953915181438874,0.0077522239686418585,0.0008984211144476485,0.09462512975652332,0.08804671469533579,0.029973673689550444,4
0.0004439640765678243,4.603282052586609e-06,0.00018298812366484847,0.0835327348880457,0.08122373492372385,0.009037752671337893,0.28902030186138433,0.28499778055929464,0.09506709562902346,4
-3.9039698039991135e-05,1.6906463076204634e-08,-1.0947342886522317e-07,0.0044137165387251875,0.003940424086781778,0.00044816005973757694,0.0664358076546465,0.06277279734711348,0.021169791206754423,4
2.078324740275849e-05,-6.161471727783042e-07,6.2216135660802675e-06,0.007431291112085348,0.007036510766040557,0.0008165609496335457,0.08620493670367926,0.08388391243880174,0.02857553060983375,4
-0.0007975799130555072,-0.0003800673568210204,-9.915973654426144e-05,0.02360748815455878,0.023485351444408706,0.0027448862167607935,0.1536472848915944,0.15324931139946016,0.052391661710245396,4
-3.994907823868247e-06,1.0997960443965415e-06,2.9583869600598986e-07,0.010195046415899254,0.009685524907514792,0.0010939488094104824,0.10097052250978626,0.0984150644338294,0.0330748969674961,4
-1.995484636689414e-05,-9.351532796753483e-06,-2.0089213700941458e-06,0.029275129004239116,0.027628099806530807,0.003143807557750244,0.17109976330854207,0.16621702622334092,0.05606966700231279,4
2.946871529947837e-06,1.5654047202478067e-06,4.5469793829065385e-07,0.007029970254644291,0.006582673332892006,0.0007768224380503476,0.08384491788202962,0.08113367570184409,0.027871534547820424,4
2.270979030017719e-05,1.7533005989191625e-06,5.107203755792872e-05,0.01556037910220044,0.0097442291708415,0.0013597492230088492,0.12474124859965303,0.0987128622360911,0.03687477759944932,4
-0.00028449482078816404,2.704395154348702e-05,1.3612289444212682e-05,0.18973338027910017,0.18573648371253432,0.020737472761896494,0.43558395319283766,0.43097155789278524,0.14400511366578791,4
7.75318069759639e-06,1.0148858643013975e-05,2.175417729240782e-06,0.02203746536390844,0.020187894643717213,0.002450360033083417,0.1484502117341314,0.1420841111585571,0.049501111432809435,4
-2.3695349951083143e-06,-6.250099258221372e-07,-5.530992057902972e-07,0.003839984761116022,0.003267415898548843,0.0004023049821352891,0.061967610580980305,0.05716131470276767,0.020057541776979777,4
-5.870356806120743e-05,-7.821607132384006e-06,-2.320054786574937e-06,0.04643811908738332,0.042637399303750496,0.00494535366708921,0.21549505583048378,0.20648825463873363,0.07032320859495256,4
-0.0008320148732590455,-1.548390306202754e-06,1.823696212179719e-05,0.27343952676910976,0.26880590956708,0.02965554631830639,0.5229144545421457,0.5184649550037881,0.17220785788780485,4
0.00010769913501575491,4.405117721467039e-05,5.8267627715219094e-05,0.011512731304611083,0.00942383503653388,0.0011246479874268075,0.10729739654162669,0.0970764391422238,0.03353577175833005,4
4.597453284217823e-07,1.1756993990631705e-08,-2.3032274537945093e-07,0.0071507911449875455,0.005059668967437277,0.0007508590974441886,0.08456235063541899,0.07113135010273092,0.02740180828785189,4
-1.8462875546684667e-05,-4.659030356492397e-06,-8.090338052052284e-08,0.0040693658687761605,0.003914833869107875,0.0004479667987303497,0.06379158148828229,0.06256863326865847,0.021165226167710792,4
-4.0797653363482636e-05,2.0125781934127302e-05,0.00028271996577116255,0.029049455000995428,0.027780033427591444,0.003045793899824617,0.17043900668859646,0.16667343347873842,0.055188711706513106,4
-2.1223879097088923e-06,-2.4239113403797336e-06,-1.1614967499037513e-06,0.011688086816470681,0.010627712844436246,0.001224963074579535,0.1081114555284068,0.10309079902899311,0.03499947249001812,4
-7.093717965888892e-05,2.055790470105291e-05,0.0008305407728458658,0.05122165616224688,0.04490977459018546,0.005378298946388786,0.22632201873049576,0.21191926432060268,0.0733368866695934,4
-6.108395418598839e-05,-3.48106351086939e-07,-2.0665539527996403e-07,0.0071356992254048715,0.006385211544323849,0.0007736772095027456,0.08447306804778,0.07990751869707786,0.02781505364910781,4
2.6851548639603537e-06,1.707817316327965e-06,1.2305176628150784e-06,0.006417145601842725,0.005771727323961275,0.0006562944848396265,0.08010708833706744,0.07597188508890164,0.02561824515535025,4
-4.527876035365885e-06,-3.900216363274534e-08,3.538148488934136e-07,0.001135291601273883,0.0010027438106851028,0.00011798644015748683,0.03369408852119141,0.03166613033960895,0.010862156330926508,4
-5.09393472981477e-06,-4.622197097877112e-06,-8.914230600993184e-06,0.00885696312066649,0.008023545895611375,0.000935135568051622,0.09411143990326834,0.08957424794890201,0.0305799863971785,4
-5.784173772089019e-06,-7.575627482816476e-06,-0.00011465343755257576,0.007147580094425958,0.006337661482164344,0.0007295411340193669,0.08454336221387199,0.07960943086195468,0.027010019141410598,4
5.198680340050172e-07,2.575625571758308e-06,5.604653035195025e-07,0.009219300919873254,0.008902821138356568,0.0010110226748935819,0.09601719075182971,0.09435476213926125,0.03179658275496884,4
0.0003999947720691317,0.00015328233575759268,-4.320948659025086e-06,0.0035477773612993292,0.0034567851229299527,0.00043605853319095766,0.05956322154903418,0.0587944310537142,0.020882014586503805,4
9.736550799709338e-05,1.8149160041776393e-05,0.00011793135720872441,0.09179075020911898,0.08879542428130335,0.010005498421261293,0.30296988333680785,0.2979856108628458,0.10002748832826551,4
3.8119103105659495e-06,5.195736444317799e-07,1.1340943486801688e-06,0.007665292962096535,0.007293158266965916,0.0008334716731639503,0.08755165881978785,0.08539998985342982,0.02886990947619944,4
-3.7996214450707643e-06,2.812551884926979e-07,-8.747019875159232e-07,0.014913299924113041,0.013795254335531387,0.0015851940531782299,0.12212002261755867,0.11745320061850757,0.03981449551580718,4
-1.7116139052760224e-06,-1.8817506967365047e-06,-6.483268067256751e-07,0.005023175484080567,0.004291692015410912,0.000500990089301128,0.0708743640823716,0.06551100682641743,0.022382807895818792,4
