-6.8686838368152525e-06,-8.373726552887477e-06,-3.387011535176078e-06,0.010554952572691451,0.00878430877081322,0.0010925993877554355,0.10273729883879297,0.09372464334855171,0.03305449118887531,7
-0.00016010276016997492,-9.011824256602725e-05,-9.157187792866514e-06,0.003021048022243021,0.0023487787616416587,0.00029517106703021997,0.05496406118767991,0.048464200825368606,0.01718054326935618,7
-1.610240736067507e-05,-1.2679400405671391e-06,8.80337992926247e-05,0.003726388207655325,0.003157848890910801,0.0003842018918101283,0.06104414965953187,0.05619474077625771,0.019601068639493315,7
-0.0004377191264072486,0.0003122986870762982,1.6165986573825895e-05,0.15867773762014295,0.15520999386765766,0.017139037558676514,0.39834374304128706,0.3939669959116597,0.13091614705099028,7
-0.0002584381994603938,-5.302466423055649e-05,-7.643892921843848e-05,0.005790768737530208,0.004929747011034238,0.0005939325275972667,0.07609710071698006,0.07021215714557015,0.024370730961488757,7
-3.472724650451436e-06,-3.5800842862986835e-06,-2.0324374863681875e-06,0.005534217900446508,0.0047431289313748055,0.0005699066142571034,0.07439232420382165,0.06887037774961602,0.02387271694334567,7
2.1922570182124034e-05,2.0078160389292484e-05,1.178277058735403e-05,0.009798839654331731,0.0072028974588828915,0.0008316828597446187,0.09898908856198108,0.08486988546523962,0.028838912249677842,7
-2.6133353103556254e-05,1.1577342246534516e-06,-1.0635372587116506e-05,0.008506347266281293,0.007172385703298499,0.0008618574253988053,0.09222986103362237,0.08468993861905025,0.029357408356304297,7
-0.0001230323911397113,1.279604171758233e-05,-3.065831062195987e-05,0.023861109728546808,0.021731824303185876,0.0025485769507777338,0.15447041700127181,0.1474171777751354,0.050483432438550906,7
-0.0001857753154710775,-0.0001970476548118276,-1.2283827500527227e-05,0.002390407124975661,0.0021368950623674612,0.0002463505014366063,0.048891789954711835,0.046226562303154896,0.01569555674184915,7
3.447611241292486e-07,-4.810931318516841e-08,3.1776790455120636e-07,0.0022896678967230084,0.001862816533253422,0.00022845214246526897,0.047850474362570415,0.04316035835408948,0.015114633388384547,7
-0.00011510323379854737,-4.70871478175647e-05,2.099666966277744e-05,0.005540442322674536,0.004338032059741026,0.0005236158536046584,0.0744341475579222,0.06586373858004893,0.0228826539895323,7
-4.757946128876698e-05,-3.575489490863236e-06,2.6009392956159573e-05,0.01133267926186307,0.009328368337869777,0.001116060127434538,0.10645505747433077,0.09658347859685826,0.03340748609869557,7
-2.5651741745449474e-05,-2.378479949380081e-06,7.160827606737986e-06,0.003951425777739832,0.003311797731546233,0.00039582760171218574,0.06286036730516162,0.05754822092424954,0.01989541660061899,7
-0.0020451909939108543,-0.0009310951571457079,-0.0003505162241350109,0.19938894707015611,0.2256936377001262,0.025546993987524403,0.4465298949344334,0.47507224471666015,0.15983427037880332,7
-0.00014982751967846205,-9.425155388430138e-05,-5.726928043834293e-05,0.002972086434744439,0.0023593303355817882,0.0003082313236350313,0.05451684542180003,0.04857293830500465,0.0175565179815085,7
1.923950540425494e-06,-1.7270468907969163e-07,2.2814856815876122e-07,0.006158603640625704,0.005654115642521476,0.0006510306461785572,0.078476771344301,0.07519385375495444,0.025515302196496854,7
1.852683487903054e-06,1.3644564857000332e-06,1.2854984261438806e-06,0.015889470763540896,0.01381018681038196,0.0016143775978909394,0.12605344407647454,0.11751675119055138,0.040179318036658355,7
-8.898300946802252e-05,-1.909568234278587e-05,4.874977700041713e-06,0.002982481174769586,0.0024618512088700104,0.00030521145768971935,0.0546120973298919,0.049617045547573776,0.017470302163663895,7
-7.901124762256103e-05,-6.481884313709182e-05,-1.3884412381511142e-05,0.002071838102650337,0.0017436527076101433,0.0002071095213187666,0.045517448331934614,0.041757067756370815,0.014391300195561436,7
-2.4697839255153994e-05,-4.474197590246395e-06,-1.6373399877536344e-05,0.002750514483928474,0.002434069895667566,0.00028583353384098844,0.052445347590882395,0.0493362938987878,0.016906612133747802,7
-1.4660840464391619e-05,-1.7674357981505567e-05,-4.429944927740821e-06,0.002975030337423661,0.0026003851326921634,0.0003131104482471248,0.05454383867517633,0.05099397153284066,0.01769492718965311,7
