-0.00010269236575562286,-0.0003527801458302797,-0.0005328214649558794,0.003002350287626407,0.0025252132862932787,0.0002719557154025773,0.054793706642518786,0.05025150033872898,0.016491079873755306,3
-0.0001712945388316232,2.2025895902804536e-05,1.2336385129389809e-05,0.019260793972456388,0.017805000671840033,0.002076270959038255,0.13878326258038606,0.1334353801352551,0.045566116347986636,3
-1.7742315779007798e-05,-3.84220469280778e-06,-1.5685214095158557e-07,0.0014242414424814151,0.0012439960818917705,0.00014734217589271534,0.037739123499114485,0.035270328633169416,0.012138458546813733,3
-0.0006066412398671186,-0.00020318871941846605,-0.00015227623414258593,0.0036676629097224006,0.0034369124494802493,0.00040192813422752164,0.06056123272954738,0.05862518613599661,0.020048145406184624,3
5.128662429415526e-05,-2.0185976971437636e-06,5.925653618680825e-05,0.07458125506430387,0.07170872346163991,0.008058141832217727,0.273095688476226,0.267784845466729,0.08976715341491968,3
-1.8651296359769138e-07,-3.7670337989150875e-07,-2.002056212301584e-07,0.005399703627053093,0.0045755358718871375,0.0005462387460574532,0.07348267569334348,0.06764270745532838,0.023371751026772754,3
0.0009065167412642765,8.716754878224697e-06,-1.2799301911678325e-06,0.0008219488334713826,0.0007301394117385988,9.888682776041795e-05,0.02866965004096462,0.027021091979018887,0.009944185625802545,3
-0.0018740027870932526,-0.0007753594321976085,-7.634193906519678e-05,0.34458408856526235,0.3457108923424708,0.03863272008638152,0.5870128521295443,0.5879718465559987,0.1965520798322458,3
5.837144227775825e-05,3.963129764032783e-05,3.253133493622655e-05,0.004116569770612966,0.003294377142360033,0.0003938610229376223,0.06416050008075815,0.05739666490624724,0.019845932150887303,3
-2.0151154554748666e-05,-2.504337812780576e-05,-8.861599681124115e-05,0.0012103765547021095,0.0010678019580277016,0.00012962227611137392,0.034790466434098145,0.032677239143289044,0.01138517791303122,3
-7.063075574224952e-05,-0.00010552645974803328,-0.000658760116215058,0.0025436956438870855,0.0018534069814677796,0.00019088884307412934,0.050435063635204086,0.043051213472651145,0.013816252859372881,3
-0.00011452477206600541,-0.00018547369158329792,4.0350882522836316e-05,0.00965019536886636,0.008667462468132261,0.0010008000412026832,0.09823540791825705,0.09309920766651164,0.031635423834724945,3
-0.00015442423337889993,-6.016290814099423e-05,-3.5494606388822613e-06,0.020392777203651062,0.019065312694989962,0.002178705852058253,0.14280328148768523,0.1380771983167024,0.0466766092605092,3
-0.004014541530128376,-0.0012728550425322516,0.00021965770417779575,0.04201793837168926,0.041867346872360336,0.004662204958144724,0.2049827757927218,0.20461511887531755,0.06828034093459642,3
-0.008995583995498052,-0.005800060346466913,-0.00015419734579415824,0.5014173305392803,0.504600092343818,0.056703237802668824,0.7081082759997092,0.7103520904057494,0.23812441664530923,3
7.645078668603481e-05,-3.6694448799937567e-06,2.5611773471202704e-05,0.009523432299079839,0.009177336077750741,0.0010584091896575878,0.09758807457409865,0.09579841375383384,0.032533201343513486,3
-7.798411496309194e-07,-6.304007750795782e-07,-1.2411097940986153e-07,0.0012915669360319554,0.0011109763536293021,0.00012659609693074742,0.03593837692539766,0.0333313119098139,0.011251493097840279,3
-0.0002114142182450525,-2.886398553064379e-06,3.7327335337404244e-07,0.004099302941378738,0.0037787737306292325,0.00044108636530569865,0.06402579902960008,0.06147173115041769,0.02100205621613509,3
-0.0005554860676179044,-0.00028831662626462837,-9.050079989998763e-05,0.0015263003588384752,0.0013325965950891593,0.00015676577230315609,0.039067894220682985,0.03650474756917461,0.012520613894819857,3
-4.0056703204927255e-05,-1.8421001662109315e-05,-1.5753706529828867e-05,0.002879728383761805,0.002474293688606251,0.00029583776509141933,0.053663100765440355,0.04974227265220449,0.017199935031604607,3
-5.294292667617947e-05,-7.553613386031439e-06,-1.0554747976113585e-05,0.003364358622066552,0.0029920621997092224,0.00034974468755667536,0.058003091487148786,0.05469974588340628,0.01870146217697096,3
-1.6303015133922273e-05,-5.795635545451309e-05,-0.0002772937909787938,0.003814324541321536,0.003221126822257444,0.0003735705955508833,0.061760218112645426,0.05675497178448285,0.01932797442958996,3
0.0001095595440150932,0.0001230559573874872,-6.382899696317301e-05,0.004621002446243061,0.004436153666737339,0.0005087242207799897,0.06797795559034606,0.06660445680836485,0.02255491566776497,3
-0.0009372692261547174,-0.0007061694173183338,-0.0002492042569179375,0.008235351094879098,0.008088141524342526,0.0008924102646504448,0.09074883522601873,0.08993409544962648,0.02987323659482589,3
0.009589688615359407,0.0016318117628870935,0.00020494035238492397,0.04446061270843635,0.05088755843676278,0.005856339263669404,0.2108568535960744,0.2255827086386782,0.07652672254624135,3
-1.0603303167397665e-05,0.0007492323050518092,6.998132943912777e-05,0.2997570883478165,0.29499655773121636,0.03317339336008031,0.547500765613909,0.5431358556854964,0.18213564549554903,3
-0.0002682540211042066,-0.00015715206431742116,1.4603414948945215e-05,0.02340999827869711,0.020979912015721164,0.0025270469159239407,0.15300326231390332,0.1448444407484152,0.0502697415541789,3
-0.0005408070456113804,-0.0006576196374570874,-0.0001351071264314899,0.0017401584198040603,0.00145892034285114,0.00023088225911072508,0.04171520609806525,0.03819581577674628,0.015194810268993986,3
0.00027938743750517025,0.001500898900739425,0.0001662076893353787,0.03898448852882423,0.03751313401058935,0.004322572666169285,0.19744489998180312,0.19368307621108602,0.06574627492238085,3
-4.5415719193966835e-07,-0.0008296497864600545,-0.0011655994122129925,0.0026368495190455875,0.002529816410421186,0.00016419156522298902,0.05135026308643012,0.05029728034815785,0.012813725657395237,3
-2.3935449596636763e-06,1.0835924883171632e-06,2.541593362701422e-05,0.014953315714418096,0.013824572532958438,0.001555448655127363,0.12228375081922412,0.11757794237423293,0.03943917665377109,3
-0.0005180132305562662,-0.00019251007352362394,0.00032742716011891794,0.024489895877258226,0.024266809720611463,0.002694288090972295,0.15649247866034402,0.15577807843407063,0.05190653225724384,3
-6.144804125399828e-05,-3.49870369959941e-05,1.064549758015578e-05,0.0009547067227781464,0.0006958175454376531,9.035865369222084e-05,0.03089832880235024,0.02637835372872335,0.009505716895227884,3
